"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"8476","Rnf5",672.322742417449,-0.0226227743096441,0.0587663904748777,-0.384961099819721,0.700266236479605,0.839991562273295
"8477","Smarcc2",4930.61777412957,-0.022642794868294,0.0469953520619261,-0.481809240166078,0.629941464725879,0.79460200678178
"8478","Stard5",151.853183521394,-0.0226447709917399,0.124810721846147,-0.181432898206085,0.85602779832463,0.92992193231523
"8479","Kbtbd8",240.939413759315,-0.0226627554831123,0.0963784203040996,-0.235143462733725,0.81409738587088,0.909693292647806
"8480","Abcb9",335.262052278213,-0.0226641367438373,0.11175479231274,-0.202802370035399,0.839289505411582,0.92205522907854
"8481","Hat1",243.909820220966,-0.0227335269520601,0.081869686811428,-0.277679417589842,0.781258461855599,0.89034648946133
"8482","Ehd1",2625.50283817515,-0.0227981525801875,0.101267437173459,-0.225128167716311,0.821879568705234,0.914340265280126
"8483","Snrnp25",112.208690680523,-0.0228017593250183,0.125784666718761,-0.18127614374493,0.856150830333306,0.929946536309899
"8484","Matn4",89.9250903593716,-0.0228131057237503,0.153077974005655,-0.149029315758435,0.881530500635629,0.942704879586075
"8485","Pex26",258.021127703374,-0.0228519817794476,0.0734000553750385,-0.311334666747662,0.755546215649997,0.874725123011764
"8486","Tbl2",692.73966981654,-0.0228874934925701,0.065401007510777,-0.349956282994549,0.726371506668338,0.856348393156862
"8487","Zfp655",751.388558310665,-0.0229535859717013,0.054812673677526,-0.418764209655997,0.675388463959702,0.824760553665905
"8488","Rrp1",4614.96336473033,-0.0230097203552722,0.044596857112081,-0.515949370545194,0.605889770845169,0.778641128138177
"8489","Gtf3c5",258.244987322592,-0.023107101509141,0.0919361446445318,-0.251338595918764,0.801552337409522,0.902133689293797
"8490","Ikbkap",1586.90405274385,-0.0231401503264563,0.0382986222841528,-0.604203204876934,0.545708550446948,0.733294351093174
"8491","Arhgef2",2723.30086175549,-0.0231852172610685,0.0819882675821545,-0.282787012639781,0.777340110566862,0.887819046015562
"8492","Nav2",1319.26950122133,-0.0231944759899386,0.082647768285041,-0.280642496116095,0.778984618152904,0.888691667457989
"8493","Cadm1",3531.37589600983,-0.0232117571352075,0.127879383520376,-0.181512895168978,0.855965012387893,0.92992193231523
"8494","Smad2",563.994865107105,-0.0232123634084972,0.0862113048919949,-0.269249646987452,0.787737577602783,0.89406619612193
"8495","Celsr2",6159.14103154322,-0.0232630662060874,0.0753519255136029,-0.308725570680843,0.757530290788782,0.876165668643404
"8496","Abt1",211.058369899877,-0.0233024793641165,0.0910205224790117,-0.256013465199453,0.797940440001293,0.899932883003013
"8497","Man2a1",317.533518827206,-0.023327657153582,0.123372062124973,-0.189083790542073,0.850027145597042,0.926752971957241
"8498","Srpr",1254.12025016688,-0.0233668236423952,0.045868579480303,-0.509429851701196,0.610450956489569,0.781782057287436
"8499","Ankrd27",571.265517373831,-0.0233966213928177,0.0729127280267862,-0.320885283351659,0.748297326860897,0.869939455476771
"8500","Necab2",818.042161871534,-0.0233992244119118,0.310697458034352,-0.0753119274291734,0.939966531718874,0.971326399638219
"8501","Prdx2",2274.54668882504,-0.0234012417682274,0.0471156481390635,-0.49667663913182,0.619417098709177,0.788065115500583
"8502","Dcps",207.701836159037,-0.0234298544979129,0.0890113254161562,-0.26322329645549,0.792378475783398,0.896295228690781
"8503","Rnf2",990.353047816855,-0.0235358098314974,0.051036831377489,-0.46115342971465,0.644688530828536,0.804664827431496
"8504","Gm14446",34.6562646469069,-0.0235639024032959,0.279973039573271,-0.0841648983031063,0.932925326228715,0.96766219780796
"8505","Tunar",536.29946777314,-0.023587395425532,0.0880617047833629,-0.267850769906833,0.788814189302079,0.894513281854054
"8506","Zfp512",693.959964004359,-0.0236302239116265,0.0470758643284646,-0.501960489705515,0.615695313802058,0.785471755483445
"8507","Plekhj1",190.798081126532,-0.0236713580970076,0.104562948849647,-0.226383803798849,0.820902923670559,0.913919389198067
"8508","Atat1",501.421865665256,-0.0237823396220241,0.120140569172611,-0.197954277941325,0.84308083668112,0.92441515171189
"8509","Tfb1m",44.5064288979768,-0.0238143376283755,0.183182671075226,-0.130003222950034,0.896563876787321,0.950958182328712
"8510","Actb",15839.9466291848,-0.0238974449947382,0.057180824389591,-0.417927605099174,0.676000048673539,0.824926124561973
"8511","Mesdc2",943.174547892762,-0.0239476454609166,0.057650836574878,-0.415391118042372,0.677855607656634,0.825652354859718
"8512","Gng4",224.173326082346,-0.0239727283514654,0.192310822055699,-0.124656158687326,0.900795766884094,0.95304318033719
"8513","Fancg",142.923626372588,-0.0241165739582248,0.143595398173098,-0.167948097676176,0.866624111016896,0.934693607702156
"8514","Mier1",794.453054370125,-0.024136438590697,0.0533034111475161,-0.452812269817027,0.650683927626643,0.808747612204858
"8515","Dynlt1c (2)",17.0919797895934,-0.0241437424518145,0.291183189888898,-0.0829159899684685,0.933918339666379,0.968207192157302
"8516","Epn1",4507.47770525178,-0.0241568747075838,0.0368821322267152,-0.654975004131838,0.512483847549686,0.708418307521035
"8517","Syngap1",4622.51909166536,-0.0241704863577062,0.0529280793984834,-0.456666605559822,0.647910697199512,0.807089678756015
"8518","Naa38",135.351669980754,-0.0241856698009317,0.0973827623246568,-0.248356785365165,0.803858366530456,0.903385961198865
"8519","Nudt9",662.382946539195,-0.0242025850391763,0.0600351945731721,-0.403139945014714,0.68684527633358,0.831574368947653
"8520","Rab15",3052.00976379575,-0.0242041148779852,0.135300080969873,-0.178892094553696,0.858022430288607,0.930748699188186
"8521","Scd4",5.14469841713243,-0.0242641046783076,0.564243487360158,-0.0430028971921828,0.965699224366365,0.984027881067894
"8522","Lysmd4",420.072007407126,-0.0243084545534975,0.0613037072492051,-0.396525033219956,0.691717744257485,0.833540802933646
"8523","Slc41a3",35.4391668190951,-0.0243319399819423,0.210104328302854,-0.115808846864255,0.907804038912803,0.956913816691488
"8524","Mut",788.044841918944,-0.0243617752267925,0.0907477686135181,-0.268455914663267,0.78834840473634,0.894320009569023
"8525","Camk1",275.746319993267,-0.0243775341823625,0.130368023033547,-0.186990134659706,0.851668367923766,0.927310973776758
"8526","Slc25a19",365.982079931178,-0.0243923307942194,0.0734914061995288,-0.331907253590908,0.739959293019917,0.864427754345799
"8527","Hpgds",75.0132611075482,-0.024462979524563,0.160229853761749,-0.152674292276007,0.878655134849654,0.940808918841745
"8528","Zfp574",388.656611322133,-0.0245019399724523,0.0688349849305355,-0.355951846247636,0.721876627491202,0.853244760732047
"8529","Rprd2",1279.86868355869,-0.024536346483449,0.0415237539405516,-0.590899043438535,0.554588066962852,0.740617531252182
"8530","Shmt2",341.801549617365,-0.0245644205089891,0.0861823029499465,-0.285028592508787,0.775622236445179,0.886860558853562
"8531","Socs6",229.272623525762,-0.0245659171608702,0.0775369373241333,-0.316828572402537,0.751373682601605,0.871842240541715
"8532","Stim1",1351.22989754816,-0.0245930512208361,0.0464432173130111,-0.529529447865067,0.596438221936099,0.77203939561065
"8533","Pot1b",134.44409834038,-0.0246061040278893,0.101967861054745,-0.24131234855146,0.809313040891051,0.90692953826107
"8534","Arid4b",1427.7505465058,-0.0246552396315477,0.0440721032624706,-0.559429612077142,0.575868556617246,0.756629199336107
"8535","Rnf44",2012.6890296199,-0.0247002646146932,0.0459995713370101,-0.536967278102001,0.591290216936375,0.767379510284719
"8536","Col4a3",9.01879669758554,-0.0247612894086032,0.345386715868961,-0.0716914932478109,0.942847426148272,0.972479438859042
"8537","Lmbr1l",76.8872544478938,-0.024920484116209,0.134577486450403,-0.185175728671326,0.853091205571743,0.928000260970952
"8538","Bnip3",1624.94452104837,-0.0249402440361115,0.0617697996073015,-0.403761129138638,0.686388382980864,0.831389238373285
"8539","Zmym5",821.546423356573,-0.0249789924890349,0.0606825054427112,-0.411634165511128,0.680607585693126,0.827529621538221
"8540","Rbp4",26.0710941118264,-0.0249963697523694,0.349186483465033,-0.0715845857042531,0.942932507427394,0.972479438859042
"8541","Trhde",769.53795442056,-0.0250127183321411,0.215967023063981,-0.115817303851667,0.907797336314045,0.956913816691488
"8542","Ylpm1",3090.06687362094,-0.0250347448298483,0.0511943558262259,-0.489013767744754,0.624831949720102,0.791230822914215
"8543","Svil",196.028299369807,-0.0250989721409205,0.202581399022881,-0.123895739006549,0.901397826734905,0.953414039953879
"8544","Kdm4a",1403.44708242861,-0.0251379914020472,0.0683646560251544,-0.367704496206312,0.713093587603003,0.847587462787966
"8545","Selplg",393.687781867558,-0.0251961344831926,0.104722317003967,-0.240599474916488,0.809865557186158,0.907111151286377
"8546","Mfap1b",876.623025622849,-0.0252208178311784,0.0407687687837311,-0.618630843746324,0.536159577913878,0.725957455079317
"8547","Cd109",191.802062566871,-0.0252681871073297,0.269308394466085,-0.0938262142085284,0.925247207611141,0.965284123568003
"8548","Srl",393.482848999662,-0.0252753015962454,0.200099196512934,-0.12631385850973,0.899483486620462,0.95234948897902
"8549","Cds1",422.406680869452,-0.0252781873797134,0.104996472939893,-0.24075272884818,0.80974676894958,0.907111151286377
"8550","Drg2",745.343745679884,-0.0253108990802038,0.0543637734583437,-0.465583926023793,0.641513350742619,0.80256433647263
"8551","Rap1gap",1806.84631802381,-0.0253395045770046,0.0680142542977144,-0.372561676058192,0.709474700529215,0.845162355830015
"8552","AI854703",307.602169948147,-0.0253541865883149,0.0950161440975444,-0.266840828252155,0.78959171722744,0.894925782214661
"8553","5330413P13Rik",63.9001867818303,-0.025364869388289,0.157017667086278,-0.161541499494777,0.871666928671812,0.936890337930656
"8554","2610015P09Rik",83.7756132487704,-0.0253996300922662,0.164786201818975,-0.154136874397826,0.877501814117987,0.940213600600186
"8555","Arhgef33",9.60203350371144,-0.025402428139429,0.36498211296107,-0.0695991042775799,0.944512749896447,0.973036770226559
"8556","Zxda",211.267429016216,-0.025406294720499,0.0791684169705716,-0.320914522390198,0.748275168275453,0.869939455476771
"8557","Adcy3",832.833750806751,-0.0254274027351715,0.089132656796215,-0.285275943174301,0.775432741989714,0.886860558853562
"8558","Prom1",208.057951359386,-0.0254389900735662,0.132678145239099,-0.1917345922173,0.847950107995907,0.926326909232847
"8559","Kcng4",83.957927200094,-0.0254471482048722,0.202108663452208,-0.125908250394668,0.899804551783038,0.952459439688099
"8560","Plcb3",313.723630632715,-0.0254574551904656,0.114556581106828,-0.222226038386442,0.824137925145747,0.915110274844329
"8561","Lclat1",743.958724247304,-0.0255087305075443,0.0475854651480483,-0.536061388244946,0.591916124398586,0.767852808105097
"8562","Exo5",125.429525598284,-0.0255960454670042,0.101810710553795,-0.251408180217736,0.801498543873618,0.902133689293797
"8563","2310067B10Rik",817.323756971401,-0.0256817192984794,0.0924418235348988,-0.277814936101774,0.781154425006989,0.89029494087668
"8564","Purb",11262.10396802,-0.0257121520313609,0.0610888448198083,-0.420897663185532,0.6738298116784,0.823595074066638
"8565","Lrrc40",491.756943396089,-0.0257753446435002,0.0638760902443063,-0.403521013025649,0.686564979609693,0.831477927714629
"8566","4930481A15Rik",12.0621540981838,-0.0258121465597132,0.356673488144721,-0.0723691202673294,0.942308158795806,0.972479438859042
"8567","Jakmip2",1218.25857003062,-0.0258663661699057,0.0569934934180887,-0.453847704687219,0.649938445353766,0.8081527646728
"8568","Nin",1132.07018916705,-0.0258697576856439,0.11287353997294,-0.229192401441877,0.81871937818495,0.912267101749511
"8569","Atxn7l1",246.97969919693,-0.0258956907667547,0.082280704762944,-0.314723735550902,0.752971421035336,0.872915217420294
"8570","Ly75",20.6645710007259,-0.0259941331923669,0.295221598136848,-0.0880495646538621,0.929837282186874,0.967310127359243
"8571","Chst14",23.3941163759396,-0.0260115468522163,0.21654309220772,-0.120121803872943,0.904386660456641,0.95504038775989
"8572","Nkap",400.434264720587,-0.0260200681945784,0.0658074601091431,-0.395396937542089,0.6925499688114,0.834211673785074
"8573","Zmynd11",4051.36006234982,-0.0260252406501991,0.0392875316589229,-0.662430026812038,0.507695665423865,0.704602839354415
"8574","Faf2",1176.46117609162,-0.0260760552131633,0.0436745719393966,-0.597053481127343,0.550471674669096,0.73727363362439
"8575","Mrps30",228.605398591419,-0.0261486538755067,0.0964217876722462,-0.271190303631275,0.786244670228902,0.893540332327396
"8576","Tnfrsf10b",17.3550629053108,-0.0261888377074929,0.279426578436886,-0.0937235028034681,0.925328799915471,0.965284123568003
"8577","Nup98",801.527258658444,-0.0261982884379178,0.0467323375752953,-0.560602995638877,0.575068208911848,0.756331780612211
"8578","Arhgef9",12316.1498207976,-0.0262159269191093,0.0434083705280456,-0.603937134709343,0.545885438722622,0.733466945532526
"8579","Myl12b",2870.39706749076,-0.0262203863500097,0.0524004447330852,-0.500384805578842,0.616804150119372,0.786326611048105
"8580","Arhgap17",250.069422278853,-0.0262369021545355,0.135143915320727,-0.194140461982838,0.846065900214344,0.925470538923861
"8581","Atp5j2",713.347729046376,-0.0262589097556662,0.0621624838556478,-0.422423753475552,0.672715742999884,0.822757601504018
"8582","Tbc1d12",329.900765263831,-0.0262636425041189,0.0663401122131911,-0.395893851064313,0.692183337401356,0.833969101405104
"8583","Ict1",181.410859662616,-0.026282598202665,0.0799730492917385,-0.328643192118224,0.742425397225828,0.865972304622422
"8584","Dzip1l",318.036757268426,-0.0263313119052595,0.0788399782352726,-0.333984261470521,0.738391434971573,0.863462294390176
"8585","Fbxo30",126.016963419157,-0.0263349026805574,0.124835907253184,-0.210956152440552,0.832921486618173,0.919462727480797
"8586","Pnmal1",2666.15945725694,-0.0263754361544198,0.0477707958623585,-0.552124696235229,0.580862922795024,0.760420635634818
"8587","Qdpr",1145.48938705356,-0.0264533536576485,0.0595565659035516,-0.444171910457163,0.656918299047692,0.812759912362675
"8588","Rpl23",1833.34756318019,-0.0264775285477533,0.059377995756193,-0.445914824347902,0.655658773489632,0.811798644965083
"8589","Trim46",1299.26478685647,-0.0265617045150233,0.0492082519494226,-0.53978150945748,0.589347720263876,0.766128467271749
"8590","Sh3yl1",120.696241235274,-0.026598898016441,0.114301812907785,-0.232707577769568,0.815988484536274,0.910865269916626
"8591","Gtpbp8",156.000881226095,-0.0266040168814616,0.100743191103235,-0.264077567824901,0.791720148795511,0.896130611002096
"8592","Usp49",296.222251017041,-0.0266419156619031,0.0776170384387029,-0.343248289265033,0.731411679303565,0.859082453425599
"8593","Tmcc2",3663.26500044059,-0.0266741535201706,0.0554239827008485,-0.481274571409719,0.630321367264626,0.794941196416421
"8594","Fam110a",80.515068360113,-0.0266838674343644,0.119183949066703,-0.223888096034058,0.822844378618696,0.915010201416604
"8595","Etfb",398.482655465529,-0.0267627194889351,0.0606911284701015,-0.440965923085766,0.659237667187505,0.813966586300671
"8596","Mpp5",1289.08622352629,-0.0267642927920615,0.0968088967273362,-0.27646521855779,0.782190770535469,0.890939532493756
"8597","Trappc3",839.22849147287,-0.0267755449126716,0.0522180449722755,-0.512764216410012,0.608116263535895,0.780111864932508
"8598","Itpa",617.821879147695,-0.0268112688748251,0.070867517172265,-0.378329451131358,0.70518586964523,0.842912151838913
"8599","Prune2",1336.11795207594,-0.0268175426755907,0.104958501469344,-0.255506150527726,0.798332193794156,0.900115386806935
"8600","Fam92a",654.404102343363,-0.0268293400450477,0.0466124243221411,-0.575583450876286,0.564896769586329,0.748318933549481
"8601","Spns2",1727.44305457478,-0.0269375573780309,0.119027872367227,-0.226313020994971,0.820957971802755,0.913919389198067
"8602","Xkr7",26.0387068320724,-0.0269502424734487,0.219157173144909,-0.122972212529995,0.902129102116776,0.95374501430153
"8603","1810030O07Rik",509.688522166233,-0.026976479322739,0.0697302046273699,-0.3868693554952,0.698852928837538,0.838661989742458
"8604","Dnajc11",1129.87091743144,-0.0269968466788618,0.0487211038920335,-0.554109913820654,0.579503625760445,0.759166296964017
"8605","Sf1",2229.32568226537,-0.027021869204336,0.0465917322304214,-0.579971336345645,0.561933947576534,0.746156811639074
"8606","1810009A15Rik",80.1629766610876,-0.0270260337717665,0.132872075993041,-0.203398897547006,0.838823261430526,0.921966145342149
"8607","Syt2",57.7318634576523,-0.0270329962477144,0.152662414863048,-0.177076959459638,0.859447939605793,0.931487771941925
"8608","Phrf1",1038.3511050993,-0.0271367940626834,0.0552805790740411,-0.490892000721215,0.623502835061993,0.790341001577242
"8609","Zswim5",600.990292742371,-0.0271471590894496,0.0905247249992702,-0.299886678359625,0.764263596076972,0.880121004381635
"8610","Mars",773.220064316487,-0.0271670815249807,0.0578796349218233,-0.469372026303806,0.638803739967755,0.800951438767023
"8611","Ptprn2",4908.2358280816,-0.0272068378653537,0.118652018040513,-0.229299411123914,0.818636211144507,0.912267101749511
"8612","Cep44",103.824109961333,-0.0273147930346646,0.111085604442982,-0.245889583728057,0.805767707314005,0.904112875807759
"8613","Nudc",1247.28219941256,-0.0273501841960419,0.0482505929452079,-0.566836229911207,0.570825453222214,0.752972964869809
"8614","Smpdl3a",373.403251774263,-0.0273534212593305,0.0702991931650576,-0.389100073952578,0.697202118776404,0.837674026736493
"8615","Asb6",407.928585463845,-0.0274618861333367,0.0589264363268159,-0.466036771357231,0.641189180233497,0.80248029996984
"8616","Srp68",1048.64408600593,-0.0275275174975192,0.0472109163141764,-0.583075264083644,0.559842634721447,0.744696671161232
"8617","Ccdc53",130.499766507447,-0.0275454385290943,0.0980939402525062,-0.280806729326896,0.778858641962126,0.888681878009389
"8618","A330050F15Rik",399.568323370996,-0.0275600823097699,0.127852874361606,-0.215560912864749,0.8293300264698,0.918108847671305
"8619","Aldh2",919.528881863728,-0.0275614364629925,0.166956199466423,-0.165081839135512,0.868879567157408,0.935120974827737
"8620","Tmem11",160.68819437023,-0.0275652305982259,0.105349523865723,-0.261655008838579,0.793587430035871,0.896970040369025
"8621","Pcx",908.743951121334,-0.0275726364962365,0.0757621026412041,-0.36393705474115,0.715905013608325,0.849169688657948
"8622","Bicd2",1641.0758676371,-0.0276797481948489,0.0794011143983215,-0.348606545444583,0.72738471310676,0.856612053238671
"8623","Trappc1",384.065314331348,-0.0276819887947313,0.0860105310815123,-0.321844179388883,0.747570743202345,0.869568718897393
"8624","Stam2",470.166933935428,-0.0277074637360739,0.069016004979749,-0.401464323300138,0.688078299872806,0.831936229042827
"8625","Nanos1",492.531000883264,-0.0277086151379234,0.0813018977795478,-0.340811418855881,0.733245553571305,0.860543071323293
"8626","Mllt4",2080.785663084,-0.0277828284028298,0.0357134867469294,-0.777936598565765,0.436606391045938,0.646533042076064
"8627","Usp7",3444.35104885485,-0.0278247535976002,0.0395284009377463,-0.703918016856329,0.481483830634917,0.682470060473377
"8628","Poln",4.55618598818238,-0.0278349150310369,0.569187610918217,-0.0489028828054311,0.960996691466418,0.981945731848658
"8629","Cyth2",967.74142006244,-0.0278533684357841,0.0564337373279784,-0.493558813479027,0.621617794134587,0.78915052591432
"8630","Slc22a23",750.445564748571,-0.0278689632784667,0.072656046539531,-0.383573902046867,0.701294286212766,0.840516620082297
"8631","Pcdh1",3439.88596637732,-0.0279146044020943,0.100919542289152,-0.276602566449561,0.782085293820973,0.890886415502936
"8632","Zkscan6",261.029257536365,-0.0279292629169695,0.114351043577584,-0.244241434473839,0.807043838491554,0.905151767891113
"8633","Chl1",5857.14077769902,-0.0279322746541202,0.0828365844495378,-0.337197324584719,0.735968153991586,0.862354399446913
"8634","Pclo",8255.06548163728,-0.0279578417159281,0.0563300900108748,-0.49632162331945,0.619667512642043,0.788251230163043
"8635","Usp12",1656.21007294676,-0.0279671362214992,0.063179637075014,-0.442660602628873,0.658011243044725,0.813207109056142
"8636","Bbs2",316.543530721595,-0.0279702929250808,0.0961382057703642,-0.290938370452749,0.771098454634527,0.884105729133357
"8637","Usp4",1688.51683595851,-0.0280362014820489,0.0390820463291447,-0.717367797119196,0.473147184324747,0.676002022138302
"8638","Stard3",338.906685032239,-0.0280653981569655,0.0853268328180356,-0.328916440820165,0.742218847138358,0.865972304622422
"8639","9530026P05Rik",10.2706682611878,-0.0281085522974744,0.365312136571042,-0.0769439322802465,0.938668148211098,0.97105813214322
"8640","E130308A19Rik",151.099503445687,-0.0281962858438686,0.121728449892114,-0.231632669838962,0.816823330647188,0.911326840530467
"8641","Fbxw8",700.015785485947,-0.0282002509923086,0.0446987410430267,-0.630895867182552,0.528108614288064,0.720314954584401
"8642","Mtdh",1819.64874216299,-0.0282405476771456,0.0534452639966056,-0.528401313144215,0.597220826295825,0.772358590986231
"8643","Ccnk",383.677338999081,-0.028252238837628,0.0691727252837206,-0.408430327441169,0.682957771890545,0.829034408504454
"8644","Rap2c",716.148225505333,-0.0282537921957421,0.0475272914785399,-0.594475117701576,0.552194379764053,0.7385355927233
"8645","Usp20",1582.98958714965,-0.0282578051491714,0.043594076068973,-0.648202868308597,0.516853746990192,0.711572767975948
"8646","Tbc1d22a",651.187068510566,-0.0282689288851111,0.07567824452493,-0.373541023084894,0.708745819144966,0.844847783785118
"8647","Erh",702.20414642473,-0.0283106550844689,0.0717120436487128,-0.394782433243026,0.693003460358141,0.834558732884367
"8648","Zfp292",1387.74769971459,-0.0283255323705864,0.0480171268630958,-0.589904774005883,0.55525449332062,0.741057213405694
"8649","Bhlha9",33.8886215747726,-0.0284033785175117,0.215346503068236,-0.131896167863528,0.895066419750073,0.950347665625547
"8650","Yars",1416.06913461504,-0.0284820274262099,0.0510647301531164,-0.557763202523683,0.577006093093732,0.757575600390193
"8651","Tcf20",2688.65721512238,-0.0285142241684748,0.0872779263695223,-0.326706022411092,0.74389024477878,0.867146466426758
"8652","Vasn",111.8001569863,-0.0286186115529767,0.160401230768571,-0.1784189024975,0.858394005422843,0.930942121121977
"8653","Smim7",1458.63421646089,-0.0287718315486125,0.0652712639535902,-0.440803958830492,0.65935492728762,0.814044980766091
"8654","Mpp1",548.798896202212,-0.0287828882933639,0.0931172189889166,-0.309103822106089,0.757242551846745,0.875966704993866
"8655","C030039L03Rik",368.984919779263,-0.0287885571139971,0.0848785352229702,-0.339173585387301,0.734478966925286,0.861451923176279
"8656","B3galnt1",963.241835104192,-0.0287926668710732,0.0589650689061326,-0.48830040234344,0.625337076542539,0.791622480209196
