"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4088","Yod1",372.612970379721,0.172027207909181,0.0721288182168348,2.3849996736676,0.0170791365035533,0.0609947649916407
"4089","Lrp3",1199.0759692959,0.172027091176073,0.0575453915972002,2.98941559699878,0.00279511659439063,0.0146900013554691
"4090","Ripk1",103.670171178044,0.171914902568636,0.126116173115039,1.36314715489996,0.172836137971753,0.338363564015436
"4091","Lef1",55.1501661247298,0.171822346010479,0.148027724588206,1.16074435710247,0.245745877314593,0.430474609126977
"4092","Ntn4",49.9394944641708,0.171807735216075,0.20102475640129,0.854659586668564,0.392739629693792,0.585855295519105
"4093","Ankrd12",1962.564285898,0.171803399864851,0.0457523710134494,3.75507096264689,0.000173292372736531,0.00148563826214286
"4094","Gm4951",2.72644989622133,0.171738116705017,0.784959482305531,0.21878596357687,0.826816781441513,0.907176689869807
"4095","Kdm1b",219.6788886358,0.171719986616461,0.0760690866751332,2.25742143256987,0.0239817537349927,0.0788207081568004
"4096","Srpx2",18.1757338108853,0.1717185895751,0.285987956278305,0.600439933939016,0.548213080577691,0.714847621487231
"4097","Hpcal4",18928.8986581451,0.171712609200849,0.0662582409100922,2.59156607302405,0.00955401933699434,0.038671939874424
"4098","Ccdc25",657.192948525412,0.171712599124588,0.0670176390106083,2.56220006642441,0.0104011383239485,0.041306285358563
"4099","Tnfrsf10b",18.7659352827857,0.171549524757455,0.275880776329548,0.621824858693794,0.534057038578126,0.704610878273869
"4100","Mysm1",915.528722777494,0.171541163065398,0.0654797384650261,2.61975944141898,0.00879918127436261,0.0363336223721961
"4101","Dcun1d2",647.880071643999,0.17150726637787,0.0570274212087525,3.00745260337227,0.00263447202680225,0.0140139035621395
"4102","Syncrip",2354.0088397537,0.171505905812155,0.0730344471532136,2.34828786274463,0.0188599390920999,0.0657601878866568
"4103","Nab1",455.517538064132,0.171457746417855,0.0893789891658464,1.91832272906676,0.0550701021389573,0.148148906683966
"4104","Zfp7",129.087394098036,0.171394591422507,0.0992018959473967,1.72773503757823,0.0840357388137645,0.201246094590515
"4105","Mafa",5.3885480291675,0.171374589625876,0.601370281750824,0.284973492748824,0.775664449993081,0.875470494631549
"4106","B3gnt9",18.6948934903934,0.171266802085659,0.260269907931367,0.658035358166808,0.510515411181516,0.685686495462755
"4107","Hrasls",111.280272882703,0.17125623384057,0.203283543751523,0.842450061033469,0.399536081622019,0.592292994470957
"4108","Snx7",305.553065806814,0.171149107441414,0.0886191234877992,1.93128865086301,0.0534473661002213,0.144962784218595
"4109","Cd300a",15.3929319469216,0.17091946488832,0.300756748965927,0.568298019831579,0.5698326233691,0.731384505422174
"4110","Kpna4",2243.57170942126,0.170850915305119,0.0647984420476021,2.63665159078376,0.00837287799251479,0.0349924534724574
"4111","Pde8a",101.567144808734,0.170817122675751,0.150251039395768,1.13687814315754,0.255589230343597,0.441787102545051
"4112","Gm14431",91.4695971348258,0.170767358791146,0.110662642145805,1.5431346611637,0.122798106416868,0.26614469211778
"4113","Gm8898",91.4695971348258,0.170767358791146,0.110662642145805,1.5431346611637,0.122798106416868,0.26614469211778
"4114","Lonrf2",4322.6808489126,0.170713056084693,0.042908622613278,3.9785256595924,6.93439285983943e-05,0.000689735834916993
"4115","Zfp800",297.481025767746,0.170670855788694,0.0862540772152534,1.97869899370405,0.0478499063373598,0.133464272025558
"4116","Gm6710 (2)",394.92501386785,0.170602710446415,0.0680986428326758,2.50522922851195,0.0122372055678135,0.0470637174970999
"4117","Zdhhc20",888.203399879445,0.170552889694717,0.0677833652024219,2.51614668562698,0.0118645791583999,0.0458920449041664
"4118","Srp19",395.849561184996,0.170517860371815,0.0601095596930719,2.83678438575335,0.00455703747970685,0.0216421389065267
"4119","Fsip1",4.21127882816037,0.170462027243219,0.588764464287006,0.289524992731429,0.772179657021698,0.873667462678497
"4120","Ntn3",139.213881063629,0.170457601829136,0.120408036340062,1.41566632103958,0.156873223482323,0.316658382967994
"4121","Ywhae",10867.0820002467,0.170348724894244,0.0338257040730029,5.03607329286025,4.75178676839675e-07,9.94744199074064e-06
"4122","2310057M21Rik",268.980577205305,0.170141709758353,0.0719258400564826,2.36551578159869,0.0180049759046633,0.0633930083840198
"4123","Ankrd54",139.461160899031,0.170093699990504,0.100773897877311,1.68787457440207,0.0914353083059769,0.214062462141561
"4124","Stub1",1367.44277052963,0.170063574632614,0.0483428984271954,3.51786053723548,0.00043504093318362,0.00320553353359445
"4125","Rnf38",905.68173126659,0.170058402522401,0.0475881386735936,3.57354599827553,0.000352179342426246,0.00268408367136993
"4126","Snurf",9719.64726171489,0.170022177471671,0.0600579432868049,2.8309690303535,0.00464072142420763,0.0219735853993092
"4127","Ano8",696.867352896766,0.169975546259996,0.0561325604711866,3.02810961825349,0.00246088803101045,0.0132735581779169
"4128","Pp2d1",1.81843559458592,0.169932438912049,0.945874419964442,0.179656448388188,0.857422286179817,0.925262291240198
"4129","Rec114",1.60828351378665,0.169838283820545,0.939222349227109,0.180828622700797,0.856502095788121,0.924823634416562
"4130","Txndc17",273.420142616367,0.169785250781343,0.0729474851680771,2.32749971284333,0.0199386842572862,0.0685188761443921
"4131","3110039M20Rik",29.1098439248309,0.169778336438525,0.262536147840625,0.646685562483346,0.517835468961533,0.691200931179152
"4132","Ifitm3",46.927103490227,0.169725572375184,0.276838618717017,0.613084883755601,0.539820214748391,0.708625409787196
"4133","Ttc33",730.688009982626,0.169719587845851,0.0707951468185389,2.39733365171025,0.0165148778672094,0.059477787526649
"4134","Ube3c",2293.59929771008,0.169719408846041,0.0386812330567085,4.38764215704356,1.14586098412026e-05,0.000148769114789267
"4135","Cnot4",713.773682315431,0.169690782593205,0.0637203898195231,2.6630531149264,0.00774351901858304,0.0328967589559782
"4136","Ltbp1",78.3207168908137,0.169671360932445,0.166639564050109,1.01819373988176,0.308585893873398,0.500301904986059
"4137","Nap1l2",1646.75644623727,0.169548470186094,0.0643475597487454,2.63488578041064,0.00841655999334519,0.03512970674193
"4138","Nek4",272.591459441368,0.169506437677634,0.0732022964623771,2.31558907123567,0.0205807161270121,0.0700713056116781
"4139","Cdh20",179.036749771039,0.169381606759863,0.135226556902723,1.25257649561919,0.210359873216109,0.38758938204692
"4140","Sec11c",569.939630627724,0.169329114874086,0.0805543006404998,2.10204934469946,0.0355489535150644,0.106430098633516
"4141","Samd4",327.268938944185,0.169262444621936,0.202111401988451,0.837471033087027,0.402327852627341,0.594954658767984
"4142","Asap2",598.955406764047,0.169165013294132,0.09049224767166,1.86938679993812,0.0615690197159369,0.160567008926014
"4143","Gnpda1",325.445196197241,0.169146501936231,0.0629648042677211,2.68636588175569,0.00722339412045486,0.0311117346188316
"4144","Akt1s1",479.679213608681,0.169119792302759,0.0722693806030646,2.34013064580751,0.0192769952670424,0.066854699124976
"4145","Tma7",518.987980421782,0.169119338203337,0.063242254691286,2.67415099333326,0.00749187113230759,0.0320546046888777
"4146","Tesk1",1042.90799026756,0.169014456384992,0.0699805730722475,2.41516250817926,0.0157281906367125,0.0572554196555051
"4147","H2-T9",72.2374261898645,0.168975460046694,0.196332385756926,0.860660147307016,0.389425248520345,0.582966703617081
"4148","9430020K01Rik",1027.29593671813,0.168934022243307,0.0723728283896625,2.33421887747359,0.019584263929959,0.0676371035827386
"4149","Kpna3",2412.01122418975,0.168837479443471,0.053354292289953,3.16445916901917,0.00155371460927511,0.00903731880023627
"4150","Zfp322a",927.780615307204,0.168794847101075,0.061495606201725,2.74482776130988,0.00605426637749828,0.0270821515337424
"4151","Slc39a1",587.06639708446,0.168726930972009,0.101779009633226,1.65777729199802,0.0973624263521339,0.224022066768478
"4152","Klf7",124.777985070283,0.168618175940614,0.124651345457067,1.35271845901326,0.176145591055164,0.342463044380468
"4153","Nat2",8.29401113292919,0.168590616804933,0.398457679694787,0.423107962015115,0.672216493535399,0.807766526605909
"4154","Slx4ip",136.749260924276,0.168556007788505,0.101512505166366,1.66044575012963,0.0968248129311698,0.223107862274959
"4155","Fam53c",1282.10153634569,0.168546713044787,0.0492815663556297,3.4200762173123,0.000626035930297995,0.00433489751223009
"4156","Pnrc1",425.052345670172,0.168455406170216,0.0935767586421471,1.80018424034559,0.0718315514404465,0.179695326229667
"4157","Gatad1",626.794040109489,0.168440398443194,0.0740348176255574,2.27515112274752,0.0228968657766982,0.0759618992997216
"4158","Brd3",859.006653222485,0.16835179080983,0.0474856805120529,3.54531700913708,0.000392141161096474,0.00293616600427272
"4159","Bbip1",444.601423548078,0.168320147706601,0.0890095067392979,1.89103561937038,0.0586195895738938,0.155020925390207
"4160","Arid4a",1005.98432448523,0.168289079309048,0.0394772950746625,4.26293338970583,2.01760675980568e-05,0.000241620711966974
"4161","Ccl6",16.770079359741,0.168277760531116,0.283995178903359,0.592537384546161,0.553490794454878,0.719478346701458
"4162","Atp13a2",2161.47053063416,0.168187350998037,0.0467850007839836,3.59489896718383,0.000324517488257713,0.00250986007744139
"4163","2310009B15Rik",37.2630084253066,0.168115045629137,0.191605983730065,0.877399767775404,0.38026953925265,0.57428533362948
"4164","Dhrs1",714.106384196402,0.168087263058623,0.101236833251736,1.66033703010698,0.0968466702285557,0.223107862274959
"4165","Dhh",1.79432785756075,0.167982057060423,0.962397065317864,0.174545479318291,0.861436791956003,0.927802468762504
"4166","Fbxo44",780.851416869466,0.167974884304263,0.0817848910193631,2.05386205459996,0.0399890448328486,0.116914921224584
"4167","Ptpro",1952.67642808811,0.167921410557982,0.0744170270312398,2.25649179034644,0.0240398488759473,0.0789456164039265
"4168","Skil",2205.06103147411,0.16787210603656,0.312445563053377,0.537284333296427,0.591071225537954,0.74771073073738
"4169","Mfn1",995.201784007432,0.167863400769393,0.0575069659572682,2.91900986211179,0.003511451144128,0.0175985285766489
"4170","Adam10",1965.02801888224,0.167813588815618,0.0417733999207221,4.01723558853471,5.88848481439113e-05,0.000600825689216495
"4171","Afap1",293.854349092417,0.167776967089545,0.0728196241672311,2.30400759421997,0.021222217290817,0.0717279071262218
"4172","Rab39b",1438.7829888995,0.167734372752354,0.0595497987100844,2.81670763605704,0.0048518669829345,0.0228309416068265
"4173","Cd5",1.50088910311789,0.167589234261073,0.947964281273022,0.176788553716409,0.859674480247666,0.926766839883761
"4174","Hs1bp3",268.562502203381,0.16756803969055,0.0933071612323755,1.79587544490001,0.0725143284928256,0.181040009949037
"4175","Gng3",1032.65994001636,0.167492678932686,0.139308190653184,1.20231752452854,0.229240529746296,0.410783850718747
"4176","Thop1",750.718582192384,0.16747935247368,0.0573871413044768,2.91841253400464,0.00351818560518847,0.0176104916159619
"4177","Rabep1",2529.90438401479,0.167445213402709,0.0534013513401201,3.13559880416189,0.00171503646009217,0.0098332398311654
"4178","Cd14",24.5006540831784,0.167378780952615,0.237019422994669,0.706181707970742,0.480075144285267,0.662150981512886
"4179","Pbdc1",218.727215626082,0.167354670045415,0.0936539847960184,1.78694660360602,0.0739461191790496,0.183793368470339
"4180","Gm8898 (2)",89.1530150047327,0.167354613215264,0.111991124617983,1.49435603746398,0.135082585683976,0.285082909462299
"4181","Gm14431 (2)",89.1530150047327,0.167354613215264,0.111991124617983,1.49435603746398,0.135082585683976,0.285082909462299
"4182","H13",923.071846147822,0.167279982201527,0.0606434790701326,2.75841664704085,0.00580821156108089,0.0262584966306344
"4183","Pdcd2",104.17737471484,0.16723913809883,0.133860169029444,1.24935699178778,0.211534531464044,0.389326973194317
"4184","Prepl",7445.69189147857,0.167125199003086,0.0584091385067856,2.86128512208189,0.00421927410316961,0.0203952560541937
"4185","Zfp622",364.918010949488,0.1670207040212,0.0815142232787867,2.04897620688813,0.0404644415723934,0.117925023397834
"4186","Sh3d21",9.23692543270599,0.16697338765436,0.440955004645212,0.378663096904195,0.704938060518766,0.828851356913028
"4187","Fez2",454.36725572763,0.166948463564663,0.0749739004978539,2.22675440994886,0.0259636918402531,0.083953242643708
"4188","Pi4k2a",1318.09930714601,0.166941879726003,0.0454929638370299,3.669619775138,0.000242911503429649,0.00196303994517237
"4189","Dnttip1",274.184501686215,0.166880345844298,0.0759029218476924,2.19860239608643,0.0279062064538819,0.0888862321942693
"4190","Arhgef40",246.727615446759,0.166726468055344,0.155594069771074,1.07154770294683,0.283923233663669,0.474562425732662
"4191","Ykt6",1226.46040445369,0.166698876486436,0.0572738155030704,2.9105600006254,0.00360781687771808,0.0179537643948606
"4192","Plcd4",191.372593319216,0.166679078668017,0.204654717350875,0.814440443032887,0.415392677803642,0.606579628555553
"4193","Siae",381.878115892526,0.166658080366726,0.0745007248829181,2.23699944703408,0.0252863761801657,0.0823051734124599
"4194","Ssr3",3493.34976862385,0.166647384455812,0.0547841302938849,3.04189157629857,0.00235096559974865,0.0127888650595427
"4195","Zfp326",420.172266660635,0.166449724639964,0.08451986653265,1.96935621728253,0.0489121997403554,0.135758205671329
"4196","Rmnd5a",3653.18021560587,0.166346178538755,0.0588313154140647,2.8275107800664,0.00469114359424158,0.0221734538090713
"4197","Mknk2",637.839769654682,0.166278003290131,0.0518001992587333,3.20998771567655,0.00132740645029336,0.00794238061820655
"4198","Zswim6",517.902951289262,0.16625207660948,0.0798228111383784,2.0827639898734,0.0372727414491358,0.110528958583519
"4199","Ppp1r15b",1329.63575508505,0.166181501299037,0.0444130354479239,3.74172806751503,0.000182759214132213,0.0015503913856462
"4200","Eng",246.042024779013,0.166129011235053,0.142433773061272,1.16635968888915,0.243469049572557,0.427647428047745
"4201","A630089N07Rik",126.560466891136,0.166100158735247,0.114643162101089,1.44884488260002,0.147380906405455,0.302898515316433
"4202","Creb1",1460.9882155691,0.166080640456407,0.067467795644745,2.46162837942583,0.0138307889717048,0.051815092186944
"4203","Syngr1",7857.95129093483,0.166067402179702,0.0944549702113432,1.75816478273325,0.0787194755560199,0.192439900789709
"4204","Fam155a",1717.70929246876,0.166051057088372,0.0439884742983672,3.77487648155454,0.000160086966432127,0.00139007991270083
"4205","Mfsd6",1961.28658429376,0.166042699853734,0.046852536527399,3.54394259437017,0.00039419106442919,0.00294471084229883
"4206","Coa6",121.506821412281,0.165996191265082,0.100612335320561,1.64985924177389,0.0989717286693774,0.226823043794897
"4207","Slc25a38",243.237627330788,0.165974680353309,0.0805020374591453,2.06174508859532,0.0392320114235225,0.115263151603869
"4208","Ppp1r2",2487.13328183202,0.165737766001357,0.0503406139485749,3.29232706956385,0.000993619833471768,0.00631110237622229
"4209","Vit",14.5223568340429,0.165678466726138,0.421111209821233,0.393431622958862,0.694000717158832,0.822415974557489
"4210","Aoc2",92.7410975538374,0.165622763109832,0.181391127525909,0.913069814212251,0.361205824906978,0.554960931250499
"4211","Zfp493",81.836978399265,0.165565178864894,0.127528794277729,1.29825722733902,0.194198959011462,0.367208044446578
"4212","Fzd6",129.661005209663,0.165537789785957,0.134285197143033,1.23273296914206,0.217675407091193,0.396671220946612
"4213","9630033F20Rik",617.951092421775,0.165482285263255,0.0621858300651575,2.66109313150383,0.00778874104414066,0.0330369034393223
"4214","Rnf146",1066.04894405171,0.165463364408809,0.0510225216182087,3.24294760746907,0.00118299963136075,0.00726418625958048
"4215","Slc37a4",253.856117382856,0.165423889193914,0.0842408202963536,1.96370225992534,0.0495646303834473,0.137000291044523
"4216","Inip",375.288899934128,0.165351922990468,0.0801721275316831,2.06246145738272,0.0391638234053211,0.115105947944574
"4217","Gm21949",300.979876515586,0.16520164761904,0.140261613503651,1.17781083143422,0.238872029553439,0.422260909322973
