"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7922","Adap1",1536.75609261227,0.00766184520221114,0.0705005740033796,0.108677770507852,0.913458073970108,0.957512423077317
"7923","Zfp397",1056.24517763456,0.00763206067704638,0.0587128750154944,0.129989558082998,0.896574688036748,0.94921620571563
"7924","Gpaa1",441.89417759117,0.00762037570544864,0.0886457914514461,0.0859643258938305,0.931494776024482,0.96651104671336
"7925","Chm",1489.16503884712,0.00760119751881109,0.0514467779401792,0.14774875751499,0.882541050939694,0.940854177133604
"7926","Klhl20",520.338010314115,0.00757231949651827,0.0651553592468459,0.11621944202364,0.907478628655976,0.954800482756524
"7927","Prkaa2",733.356048169844,0.00755780492442007,0.0909506287902424,0.0830978853576756,0.93377370727269,0.967521101604565
"7928","Sgce",368.643339946222,0.00750231034027644,0.0834130273203908,0.089941710321338,0.928333535407541,0.96457868510098
"7929","Doc2g",21.7840249261882,0.00744822873808545,0.244357738660632,0.0304808383761878,0.975683575041065,0.987589105780841
"7930","Srprb",745.334741897787,0.00743811401330384,0.0531919303174696,0.139835384219192,0.888790055387901,0.944458673791567
"7931","Actr3b",1621.68837827253,0.00740485048536333,0.0935050273746939,0.0791920038233941,0.936879904643409,0.968425937092461
"7932","Creb1",1457.03241661766,0.00739103695198227,0.0563117135840663,0.131252211690351,0.895575794206259,0.94870211434719
"7933","Slc22a5",199.294125011758,0.00735503493204467,0.100029045374384,0.0735289925492801,0.941385173793554,0.970766500384214
"7934","Egf",19.892135424746,0.00735265372180126,0.329752579142423,0.0222974866214028,0.982210653770616,0.990339118481461
"7935","Dcaf4",258.360793096523,0.00731259810063577,0.091524563420065,0.0798976561851878,0.936318653965125,0.968337522442491
"7936","Fam168a",6547.43569802659,0.00730467674612798,0.0374384279891024,0.195111737818004,0.84530547372095,0.920118577697929
"7937","Slirp",100.679262765393,0.00724960121408728,0.135812011007612,0.0533796765124179,0.95742939791648,0.978132804948683
"7938","Prrg3",373.571399823488,0.00723299322134738,0.137241408237971,0.0527027033182702,0.95796878508472,0.978421848411567
"7939","Rock1",710.778960957136,0.00722295135839577,0.0597244629889869,0.120937903782034,0.903740219618998,0.953058474774025
"7940","Galk2",320.287858972482,0.00711078784052034,0.0797660718920328,0.0891455185375699,0.928966262808324,0.965063344125302
"7941","Mcf2",46.5050342021361,0.0070848435242339,0.18466969494322,0.0383649495192606,0.969396706628289,0.984698414339784
"7942","Slco2b1",282.460572514342,0.00700502570149974,0.112536778098252,0.0622465457060081,0.950366496216337,0.975058084879075
"7943","Alkbh4",99.042105700973,0.00699740448880871,0.119477010060079,0.0585669534690403,0.95329703279363,0.976784968884143
"7944","Fbn2",90.6934875333405,0.0069807745244561,0.12592352226563,0.0554366205682405,0.955790621687255,0.977788693930258
"7945","Bbs2",340.65255607326,0.00697574360197536,0.116289346226856,0.0599860935529484,0.952166710481438,0.975947410447455
"7946","Msl3l2",212.48262155918,0.00696701884965626,0.0965752887987488,0.0721408026454333,0.94248985498343,0.971238068101385
"7947","Txlna",874.024102299649,0.00678892784428984,0.0485051997572849,0.139962888066866,0.888689312731936,0.944458673791567
"7948","Polr3g",141.498213538732,0.00672463055785148,0.1229375687635,0.054699557063699,0.95637782224805,0.977836158669976
"7949","Rundc3a",3302.73824426488,0.00671133708764513,0.0462110866494096,0.145232185050357,0.884527555322707,0.942195037057703
"7950","Dusp23",71.261022176901,0.0067017702634307,0.138846306787214,0.048267544297749,0.961503020290862,0.9799179483902
"7951","Gxylt1",374.302364553331,0.0066991232850963,0.0784912351070447,0.085348679708762,0.931984191874477,0.966610725073226
"7952","Naa25",877.410343577518,0.00667142730455463,0.0989038636652612,0.0674536570900201,0.9462205542364,0.973214224471152
"7953","Tia1",2202.37213193231,0.00664746799000081,0.0593401573971782,0.112023093324604,0.910805095992993,0.955938049991943
"7954","4632428N05Rik",409.111210325864,0.00664425084819972,0.0885960219647343,0.0749949117449593,0.940218760332863,0.970170453464507
"7955","Ei24",1457.58521493894,0.00660287712133245,0.0429555286880885,0.153714255719623,0.877835043938228,0.937755413651725
"7956","Cdk11b",1334.29272947449,0.00659838016798115,0.0697098573029273,0.0946549085491251,0.92458893486328,0.962740498043189
"7957","Por",1561.6842830645,0.00658346007633475,0.0476086233144854,0.138282933174664,0.890016813274815,0.944911988768517
"7958","Dact1",194.08567144358,0.00655756566921181,0.220719183018061,0.0297099942992958,0.976298341143233,0.987706582155054
"7959","Supt4a",311.873495160861,0.00654721590297179,0.0704832683270983,0.0928903562273462,0.925990667237236,0.963473498187022
"7960","Ddx59",100.738041224375,0.00653833071042998,0.114571754731444,0.0570675619462738,0.954491376112845,0.977366579808261
"7961","Cul4b",1406.73660902344,0.00650628976657818,0.0549766613057138,0.118346396671818,0.905793196448461,0.95386892420918
"7962","Mrpl19",555.455060385568,0.00646021220034257,0.0562289938929705,0.114891122054208,0.908531422070203,0.954818217345159
"7963","Kcna1",6505.66525706574,0.00624466552587158,0.0772105103156723,0.0808784387040119,0.935538627202552,0.968064012356264
"7964","Ints6",520.067581949665,0.00618914502686051,0.0667668457823183,0.0926978795289977,0.926143581649901,0.963473498187022
"7965","Ptcd3",846.622842803058,0.00616441897504712,0.0526450463326045,0.117093998476156,0.906785565543003,0.954481003484425
"7966","Med28",725.312025641463,0.00615555301020401,0.069961483288458,0.0879848842658762,0.929888690154083,0.965486958918304
"7967","Grina",8494.7713984991,0.00613087824410899,0.0497126409557054,0.123326343687347,0.901848680816725,0.951862153255458
"7968","Ap3s2",1611.61861390325,0.00607653113159152,0.0763577650700722,0.0795797405282252,0.936571508820792,0.968337522442491
"7969","Tnfaip8",46.8790915393164,0.00603431352845113,0.208817019040681,0.0288976135957364,0.976946248903176,0.988097590741619
"7970","Rab4a",337.296861532645,0.00602890325392215,0.125370593203681,0.0480886554004528,0.961645587425497,0.979930928900982
"7971","Mok",66.266266666216,0.0060257945751128,0.146104096963197,0.0412431595031223,0.967102046617965,0.98333436970448
"7972","Ccdc90b",166.487662741468,0.00601316251802763,0.111442838579027,0.053957370385568,0.956969128237926,0.978132804948683
"7973","Sfxn2",125.526767985107,0.00599382292127125,0.173054295279657,0.0346355050684248,0.972370389524691,0.985860109549628
"7974","Map2k4",4588.45761837463,0.00597276258342592,0.0922529502420595,0.0647433233056958,0.948378368150433,0.9742898149303
"7975","She",70.4112067904929,0.00591961850936337,0.216557703296418,0.0273350632152796,0.978192490908219,0.988396520390934
"7976","Afg3l1",487.120450490247,0.00590679066509594,0.0867118470324541,0.0681197652598171,0.945690296499536,0.973179107024738
"7977","H2afy2",190.663764677122,0.00590174471046354,0.110566204378607,0.0533774740991782,0.95743115268631,0.978132804948683
"7978","Tbc1d25",222.794029593945,0.00589905587171731,0.1070037846625,0.0551294133223746,0.956035363327677,0.977791939342545
"7979","Npepl1",114.373255053266,0.0058639920331296,0.127850227042265,0.0458661057456791,0.963416969428985,0.981158991591786
"7980","Tln1",561.089191346881,0.00581013096016594,0.11123747176317,0.0522317782674528,0.958344012088426,0.978489127470144
"7981","Snx21",280.099988112148,0.00579400950042734,0.100594081490497,0.0575979164437688,0.954068909356566,0.977126462298263
"7982","Ndufb11",677.013317454694,0.00574766347099838,0.0705274697483226,0.0814953874215101,0.935047992983523,0.967879559974647
"7983","Kif3a",3451.16140091642,0.00572096279517607,0.0616957560211119,0.0927286277717124,0.926119153317596,0.963473498187022
"7984","Atrnl1",2814.34273623887,0.00568648373917238,0.0655181631741205,0.0867924780500947,0.930836466708509,0.966107439009007
"7985","Pfdn5",1337.06647785795,0.00564366754698102,0.0661184206682595,0.0853569624008018,0.931977607270874,0.966610725073226
"7986","Tfam",702.695650097347,0.00562664249648057,0.0763482799967238,0.0736970432958281,0.941251451501171,0.970692791043564
"7987","Csnk2a2",543.376045714486,0.00560008552156672,0.0879244554331204,0.0636920125803499,0.949215464872275,0.974474279778033
"7988","Coa3",573.59274307132,0.00556598960063638,0.0589757743044122,0.0943775586888729,0.924809241797066,0.96290560327315
"7989","Aurkaip1",483.366661162373,0.00555199522620578,0.0663741904859973,0.0836468992774694,0.933337177337494,0.967392880538231
"7990","Rimkla",215.323469552244,0.00546457494074847,0.11637972974433,0.0469546969455367,0.962549334274409,0.980531508786297
"7991","Nemf",912.354186946753,0.00545926545340461,0.0598302850481093,0.0912458539853994,0.927297240679764,0.964017110334929
"7992","Rab15",3277.47452735664,0.00544914356205143,0.170622220878432,0.031936892709502,0.974522377508373,0.986784369541597
"7993","Rc3h1",1340.36478019921,0.00543513310815936,0.0490538744712382,0.110799262377249,0.911775530288938,0.956551590639488
"7994","Mob1a",239.050313351923,0.00543215434847904,0.0835293341241171,0.0650328941974726,0.948147809897625,0.974226221470216
"7995","Pmm2",226.450846650231,0.00540992638530621,0.0845946497416507,0.0639511647820276,0.949009112018198,0.974474279778033
"7996","Arfgap1",1357.27623449762,0.0053741374356278,0.0610454467850784,0.0880350250289497,0.929848838254092,0.965486958918304
"7997","March7",1251.45780321705,0.00537298414388834,0.0477885468541472,0.112432465466819,0.910480514795338,0.955900338510387
"7998","3110040N11Rik",52.3182789509775,0.00536431985240314,0.154823024841464,0.0346480754906844,0.972360365795159,0.985860109549628
"7999","Sos1",1525.79684560687,0.00534830008114963,0.0582093626851697,0.0918804095154995,0.926793056554942,0.963684339043493
"8000","Cltc",13022.7701000686,0.0053327876975127,0.0793892080157979,0.0671727030763616,0.946444215818544,0.97321624328697
"8001","Aes",2816.51480762002,0.00532497578416262,0.0631894345772607,0.0842700337451485,0.932841737239853,0.967136477347128
"8002","Serpini1",2345.78967348876,0.00529980326583859,0.134667458914516,0.0393547432212469,0.968607561611358,0.984259785191186
"8003","Aimp1",535.872805088781,0.00516307061259753,0.0682182760259493,0.0756845659751584,0.939670055338684,0.969767355767771
"8004","Mt3",1200.07604276807,0.00515254085056157,0.0856557411026295,0.0601540630462584,0.952032931798521,0.975938576966932
"8005","Pde1a",2726.98323784352,0.00514988416906112,0.356704355106435,0.0144374019978659,0.98848102001582,0.993834150418846
"8006","Ccdc160",22.2212042228566,0.00509622803656174,0.27637830729387,0.0184393199540909,0.985288384980726,0.991935515268249
"8007","Arl6ip4",279.749886347439,0.00508681155944791,0.0962278464872231,0.0528621573187063,0.95784173630107,0.978412422075913
"8008","Stoml1",845.407803827512,0.00500087074117669,0.0626384487097618,0.0798370784108728,0.936366834124946,0.968337522442491
"8009","Slc8a2",12830.3924289696,0.00497586782683943,0.102968264049757,0.0483242858637973,0.961457799840374,0.9799179483902
"8010","Zfp655",806.793659238013,0.0048878203448596,0.0630002416401268,0.0775841523399236,0.938158848979697,0.969234001314235
"8011","Dlst",2490.20245444837,0.00488158837766169,0.0425618124007242,0.114694090836663,0.90868759784827,0.954853654635387
"8012","Cacna2d1",7392.6708607882,0.00487996896384248,0.0812484748315323,0.0600622839254649,0.952106028773224,0.975947410447455
"8013","Clock",2524.75892450218,0.0048479536380786,0.0592341797714165,0.081843855300888,0.934770881543303,0.967720695562507
"8014","Usp47",2999.09981772916,0.00483397921503269,0.075228275900275,0.0642574770880136,0.94876521181197,0.974474279778033
"8015","Tmem216",44.7347872271297,0.00483265370220767,0.182638294175934,0.0264602433132255,0.978890243727237,0.988672931973422
"8016","Mmadhc",542.200108890253,0.00470045565998074,0.0769506006751046,0.0610840671644224,0.951292258015004,0.975499918710152
"8017","Mcm7",198.835650648141,0.00468527893060909,0.11151301184402,0.0420155357041442,0.96648631335222,0.982936876009383
"8018","Aida",711.510694838659,0.00465192746513041,0.0707662866241191,0.0657364924323287,0.947587618474749,0.973882290180442
"8019","Wdpcp",142.974266975078,0.00464979414711005,0.122388676186321,0.0379920290994188,0.969694037298831,0.984850440356579
"8020","Slc4a10",7498.90272208306,0.00464304475332179,0.0608931043429393,0.0762491057636506,0.939220915618715,0.969560480510615
"8021","Stap2",18.0960116229599,0.00459381555732882,0.284304348434758,0.0161580910830951,0.987108269565752,0.993094217397452
"8022","Nlrc3",3.20610979935343,0.00454031254784856,0.753452835133824,0.00602600764922748,0.995191970632228,0.997642069178142
"8023","Wdr37",1662.58911655804,0.00451665630991419,0.0433830375887064,0.104111112567415,0.917081172231051,0.959535785370228
"8024","Rtn1",16985.7710136036,0.0044857789433676,0.0435334841235733,0.103042038414255,0.917929606676388,0.959902726354531
"8025","Zdhhc13",407.967090538577,0.00442848479866477,0.0824472824487441,0.0537129262134004,0.957163884040915,0.978132804948683
"8026","Eri2",296.302078549874,0.00438406231992093,0.0788226775588308,0.0556193021563979,0.955645087408648,0.977788693930258
"8027","4932418E24Rik",4.58252671920818,0.00437729356334452,0.608559758874612,0.00719287382957969,0.994260966510762,0.997458975409157
"8028","Lrguk",17.197053461323,0.0043468692572718,0.294592961865198,0.0147555095333909,0.988227233962446,0.993834150418846
"8029","Slc39a13",209.806990412987,0.00432342143794828,0.0859830468413939,0.0502822544300315,0.959897464793642,0.979109226467189
"8030","Mapk9",3469.73718000959,0.00432066889242879,0.0341014141903997,0.126700578114006,0.899177388257848,0.950274886508619
"8031","Tmem38a",2289.60199633148,0.00422648581277785,0.0395630183424208,0.106829205400794,0.914924477492897,0.958436704944027
"8032","Nfkb1",348.858270613355,0.00419184966868676,0.0719520949032374,0.0582588967607413,0.953542407508943,0.97690801767849
"8033","Kdm4a",1507.26765758993,0.00418967603075329,0.0689464610321187,0.060767093307393,0.951544697607022,0.975630477263741
"8034","Phf5a",208.976727809002,0.00418834893880322,0.113970218802562,0.0367495033598117,0.970684737304569,0.985202966318974
"8035","Duxbl3",2.75406723613004,0.00415523396827952,0.677041073543445,0.0061373439967714,0.995103138722331,0.997642069178142
"8036","Duxbl2",2.75406723613004,0.00415523396827952,0.677041073543445,0.0061373439967714,0.995103138722331,0.997642069178142
"8037","Dmc1",9.39940237196358,0.00415334289884006,0.36024739469537,0.0115291406960824,0.990801280423688,0.995204558045048
"8038","Cdca4",99.8369737619102,0.0041467063443533,0.122738867339119,0.0337847858160223,0.973048768180328,0.986074178944195
"8039","Tmem86a",192.215206295874,0.00412147950240088,0.119064467416966,0.034615528812365,0.972386318719155,0.985860109549628
"8040","Alg2",3130.82293003664,0.00404760056121737,0.0595905109172449,0.0679235753967339,0.945846471636676,0.973179107024738
"8041","Akr1e1",399.842216143158,0.00403902245111226,0.0738643451145758,0.0546816254154433,0.956392108252205,0.977836158669976
"8042","Spg7",712.389899029047,0.00398895833904212,0.0712115989217609,0.0560155704890818,0.955329403180077,0.977788693930258
"8043","Ppp2r3c",407.355054303884,0.00398493840293838,0.101629357083674,0.0392105048904077,0.968722558387099,0.984312503130493
"8044","Pex11g",4.82503066230913,0.0039464015637236,0.547623387573381,0.00720641530890568,0.9942501622535,0.997458975409157
"8045","1110059G10Rik",203.372592007031,0.00386900452671453,0.106219989226446,0.0364244484949659,0.970943920031556,0.985285686679601
"8046","Usp43",7.48306239986278,0.00384683098516644,0.506519715334719,0.00759463228913879,0.993940418402779,0.997265703209891
"8047","Gtpbp4",674.535057181821,0.00373902623441416,0.0613121618110463,0.060983434998381,0.951372401455557,0.975517956519128
"8048","Cdh18",96.8098934645966,0.00373039668988429,0.219167880852769,0.0170207271036684,0.986420080328957,0.99266863044789
"8049","Usp21",656.133187911313,0.00368933603551639,0.0594599317286076,0.06204743140903,0.950525059937396,0.975058084879075
